index,cnt,type,ts_server,ts_device,data,datetime
191,526,2,1586358436,379000.0,"[0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 43, 0, 50, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 41, 43, 46, 47, 57, 66, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 42, 48, 54, 86, 255, 255, 138, 90, 71, 132, 85, 71, 46, 53, 0, 0, 0, 50, 85, 69, 70, 75, 161, 255, 232, 209, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 60, 0, 57, 138, 141, 79, 54, 49, 97, 139, 96, 45, 0, 60, 46, 67, 227, 255, 255, 161, 196, 255, 243, 111, 75, 56, 42, 0, 0, 47, 55, 56, 58, 59, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 42, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 41, 0, 0, 0, 0, 45, 0, 0, 0, 40, 40, 44, 0, 42, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 0, 0, 40, 41, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:07:16
192,527,2,1586358437,380000.0,"[0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 43, 0, 50, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 41, 43, 46, 47, 57, 66, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 42, 48, 54, 86, 255, 255, 138, 90, 71, 132, 85, 71, 46, 53, 0, 0, 0, 50, 85, 69, 70, 75, 161, 255, 232, 209, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 60, 0, 57, 138, 141, 79, 54, 49, 97, 139, 96, 45, 0, 60, 46, 66, 226, 255, 255, 161, 198, 255, 244, 109, 74, 55, 44, 0, 0, 48, 56, 58, 59, 63, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 42, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 41, 0, 0, 0, 0, 45, 0, 0, 0, 40, 40, 44, 0, 42, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 0, 0, 40, 41, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:07:17
193,528,7,1586358437,380000.0,26,2020-04-08 15:07:17
194,529,2,1586358439,382000.0,"[0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 42, 0, 50, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 49, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 41, 43, 46, 47, 57, 66, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 42, 48, 54, 86, 255, 255, 138, 90, 71, 132, 85, 71, 46, 53, 0, 0, 0, 50, 85, 69, 70, 75, 161, 255, 232, 209, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 60, 0, 57, 138, 141, 79, 54, 49, 97, 139, 96, 45, 0, 60, 46, 66, 226, 255, 255, 161, 198, 255, 244, 109, 74, 55, 44, 0, 0, 48, 56, 58, 59, 63, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 42, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 40, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 44, 0, 41, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:07:19
195,530,2,1586358441,384000.0,"[0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 42, 0, 50, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 49, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 41, 44, 46, 47, 57, 66, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 42, 48, 53, 88, 255, 255, 142, 87, 69, 134, 85, 71, 47, 52, 0, 0, 0, 49, 86, 69, 70, 75, 161, 255, 232, 209, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 60, 0, 57, 138, 141, 79, 54, 49, 97, 139, 96, 45, 0, 60, 46, 66, 226, 255, 255, 161, 198, 255, 244, 109, 74, 55, 44, 0, 0, 48, 56, 58, 59, 63, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 42, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 40, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 44, 0, 41, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:07:21
196,531,2,1586358443,386000.0,"[0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 42, 0, 50, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 49, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 41, 44, 46, 47, 57, 66, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 42, 48, 53, 88, 255, 255, 142, 87, 69, 134, 85, 71, 47, 52, 0, 0, 0, 49, 86, 70, 68, 74, 160, 255, 232, 209, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 60, 0, 57, 138, 141, 79, 54, 49, 97, 139, 96, 45, 0, 60, 46, 66, 226, 255, 255, 161, 198, 255, 244, 109, 74, 55, 44, 0, 0, 48, 56, 58, 59, 63, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 42, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 40, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 44, 0, 41, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:07:23
197,532,2,1586358444,387000.0,"[0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 42, 0, 50, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 49, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 41, 44, 46, 47, 57, 66, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 42, 48, 53, 88, 255, 255, 142, 87, 69, 134, 85, 71, 47, 52, 0, 0, 0, 49, 86, 70, 68, 74, 160, 255, 232, 208, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 40, 0, 59, 0, 56, 138, 140, 81, 54, 49, 105, 141, 103, 46, 0, 61, 47, 67, 230, 255, 255, 161, 197, 255, 244, 112, 74, 54, 43, 0, 0, 48, 57, 58, 59, 63, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 42, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 40, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 44, 0, 41, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:07:24
198,533,7,1586358444,387000.0,26,2020-04-08 15:07:24
199,534,2,1586358446,389000.0,"[0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 43, 0, 50, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 49, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 41, 43, 46, 46, 55, 67, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 42, 48, 55, 89, 255, 255, 144, 90, 69, 135, 86, 73, 47, 46, 0, 0, 0, 49, 86, 70, 69, 74, 160, 255, 233, 209, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 59, 0, 56, 139, 140, 81, 54, 47, 103, 140, 103, 46, 0, 60, 47, 68, 228, 255, 255, 161, 197, 255, 244, 112, 74, 54, 43, 0, 0, 48, 57, 61, 60, 63, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 42, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 40, 0, 0, 44, 0, 0, 0, 41, 40, 44, 0, 42, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:07:26
200,535,2,1586358448,391000.0,"[0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 43, 0, 50, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 49, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 41, 43, 46, 46, 55, 67, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 42, 48, 55, 89, 255, 255, 144, 90, 69, 135, 86, 73, 47, 46, 0, 0, 0, 49, 86, 70, 69, 74, 160, 255, 233, 209, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 59, 0, 56, 139, 140, 81, 54, 47, 103, 140, 103, 46, 0, 60, 47, 68, 228, 255, 255, 162, 196, 255, 243, 113, 76, 54, 43, 0, 0, 49, 58, 63, 61, 65, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 42, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 40, 0, 0, 0, 0, 44, 0, 0, 0, 41, 40, 44, 0, 42, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:07:28
201,536,2,1586358449,392000.0,"[0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 43, 0, 50, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 49, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 41, 43, 46, 46, 55, 67, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 42, 48, 55, 89, 255, 255, 144, 90, 69, 135, 86, 73, 47, 46, 0, 0, 0, 49, 86, 70, 69, 74, 160, 255, 233, 209, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 59, 0, 56, 139, 140, 81, 54, 47, 103, 140, 103, 46, 0, 60, 47, 68, 228, 255, 255, 162, 196, 255, 243, 113, 76, 54, 43, 0, 0, 49, 58, 63, 61, 65, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 42, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 40, 0, 0, 0, 0, 44, 0, 0, 0, 41, 40, 44, 0, 42, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:07:29
202,537,7,1586358450,393000.0,26,2020-04-08 15:07:30
203,538,2,1586358451,394000.0,"[0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 43, 0, 50, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 41, 43, 46, 47, 56, 66, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 43, 46, 53, 91, 255, 255, 147, 91, 71, 135, 86, 73, 47, 46, 0, 0, 0, 49, 86, 70, 69, 74, 160, 255, 233, 209, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 59, 0, 56, 139, 140, 81, 54, 47, 103, 140, 103, 46, 0, 60, 47, 68, 228, 255, 255, 162, 196, 255, 243, 113, 76, 54, 43, 0, 0, 49, 58, 63, 61, 65, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 42, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 40, 0, 0, 0, 0, 44, 0, 0, 0, 41, 0, 45, 0, 43, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:07:31
204,539,2,1586358453,396000.0,"[0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 43, 0, 50, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 41, 43, 46, 47, 56, 66, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 43, 46, 53, 91, 255, 255, 147, 91, 71, 135, 86, 72, 47, 53, 0, 0, 0, 44, 86, 71, 70, 74, 162, 255, 234, 209, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 58, 0, 55, 135, 138, 79, 55, 47, 106, 142, 103, 46, 0, 60, 47, 68, 228, 255, 255, 162, 196, 255, 243, 113, 76, 54, 43, 0, 0, 49, 58, 63, 61, 65, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 42, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 40, 0, 0, 0, 0, 44, 0, 0, 0, 41, 0, 45, 0, 43, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:07:33
205,540,2,1586358455,398000.0,"[0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 43, 0, 50, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 41, 43, 46, 47, 56, 66, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 43, 46, 53, 91, 255, 255, 147, 91, 71, 135, 86, 72, 47, 53, 0, 0, 0, 44, 86, 71, 70, 74, 162, 255, 234, 209, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 58, 0, 55, 135, 138, 79, 55, 47, 106, 142, 103, 46, 0, 60, 47, 68, 228, 255, 255, 163, 196, 255, 243, 113, 76, 54, 43, 0, 0, 49, 58, 63, 61, 65, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 42, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 40, 0, 0, 0, 0, 44, 0, 0, 0, 41, 0, 45, 0, 43, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:07:35
206,541,7,1586358455,398000.0,26,2020-04-08 15:07:35
207,542,2,1586358457,400000.0,"[0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 43, 0, 50, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 41, 43, 46, 47, 56, 66, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 43, 46, 53, 91, 255, 255, 147, 91, 71, 135, 86, 72, 47, 53, 0, 0, 0, 44, 86, 71, 70, 74, 162, 255, 234, 209, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 58, 0, 55, 135, 138, 79, 55, 47, 106, 142, 103, 46, 0, 60, 47, 68, 228, 255, 255, 163, 196, 255, 245, 113, 75, 55, 41, 0, 0, 49, 57, 64, 62, 63, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 40, 0, 41, 0, 0, 44, 0, 0, 0, 40, 0, 44, 0, 42, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:07:37
208,543,2,1586358458,401000.0,"[0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 42, 0, 50, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 48, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 41, 43, 46, 47, 56, 66, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 43, 46, 53, 91, 255, 255, 147, 91, 71, 135, 86, 72, 47, 53, 0, 0, 0, 44, 86, 71, 70, 74, 162, 255, 234, 209, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 58, 0, 55, 135, 138, 79, 55, 47, 106, 142, 103, 46, 0, 60, 47, 68, 228, 255, 255, 163, 196, 255, 245, 113, 75, 55, 41, 0, 0, 49, 57, 64, 62, 63, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 40, 0, 41, 0, 0, 44, 0, 0, 0, 40, 0, 44, 0, 42, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:07:38
209,544,2,1586358460,403000.0,"[0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 42, 0, 50, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 48, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 41, 43, 46, 47, 56, 66, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 43, 46, 53, 91, 255, 255, 147, 91, 71, 135, 86, 72, 47, 53, 0, 0, 0, 44, 86, 71, 70, 74, 162, 255, 234, 209, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 58, 0, 55, 135, 138, 79, 55, 47, 106, 142, 103, 46, 0, 60, 47, 68, 228, 255, 255, 163, 196, 255, 245, 113, 75, 55, 41, 0, 0, 49, 57, 64, 62, 63, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 40, 0, 41, 0, 0, 44, 0, 0, 0, 40, 0, 44, 0, 42, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:07:40
